start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1557.4565,1557.4768,21171.0,25341.0,Echolocation,Nyctalus leisleri,0.166,0.35,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1558.5355,1558.5435,42656.0,50196.0,Echolocation,Pipistrellus nathusii,0.187,0.321,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1585.6975,1585.7086,29765.0,38779.0,Echolocation,Eptesicus serotinus,0.189,0.245,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1623.5935,1623.6043,38359.0,44149.0,Echolocation,Pipistrellus nathusii,0.394,0.438,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1623.7625,1623.7718,38359.0,44855.0,Echolocation,Pipistrellus nathusii,0.507,0.605,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1623.9355,1623.9436,37500.0,44782.0,Echolocation,Pipistrellus nathusii,0.437,0.539,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.0365,1624.0476,39218.0,44787.0,Echolocation,Pipistrellus nathusii,0.428,0.437,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.2085,1624.2181,38359.0,48731.0,Echolocation,Pipistrellus nathusii,0.475,0.523,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.3965,1624.4075,38359.0,46915.0,Echolocation,Pipistrellus nathusii,0.541,0.621,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.4935,1624.5036,38359.0,47507.0,Echolocation,Pipistrellus nathusii,0.363,0.4,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.5895,1624.6003,39218.0,48423.0,Echolocation,Pipistrellus nathusii,0.387,0.429,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.6885,1624.6988,39218.0,48273.0,Echolocation,Pipistrellus nathusii,0.528,0.556,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1624.8835,1624.8956,39218.0,49075.0,Echolocation,Pipistrellus nathusii,0.51,0.525,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.0435,1625.0531,38359.0,45850.0,Echolocation,Pipistrellus nathusii,0.444,0.473,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.2015,1625.2111,38359.0,50822.0,Echolocation,Pipistrellus nathusii,0.54,0.586,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.3365,1625.3479,38359.0,54495.0,Echolocation,Pipistrellus nathusii,0.546,0.615,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.4615,1625.4707,38359.0,49777.0,Echolocation,Pipistrellus nathusii,0.667,0.695,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.6065,1625.6159,39218.0,52472.0,Echolocation,Pipistrellus nathusii,0.653,0.69,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.7615,1625.775,37500.0,49457.0,Echolocation,Pipistrellus nathusii,0.419,0.467,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1625.9305,1625.9433,37500.0,54788.0,Echolocation,Pipistrellus nathusii,0.395,0.477,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.0355,1626.0452,38359.0,45423.0,Echolocation,Pipistrellus nathusii,0.61,0.627,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.2055,1626.217,38359.0,52985.0,Echolocation,Pipistrellus nathusii,0.552,0.635,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.3865,1626.399,37500.0,46871.0,Echolocation,Pipistrellus nathusii,0.498,0.535,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.5555,1626.5682,37500.0,53631.0,Echolocation,Pipistrellus nathusii,0.467,0.546,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.7395,1626.7488,37500.0,52390.0,Echolocation,Pipistrellus nathusii,0.571,0.667,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1626.9135,1626.9248,38359.0,55447.0,Echolocation,Pipistrellus nathusii,0.564,0.672,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.0235,1627.0334,37500.0,50100.0,Echolocation,Pipistrellus nathusii,0.559,0.65,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.0775,1627.0857,43515.0,48285.0,Echolocation,Pipistrellus nathusii,0.253,0.284,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.2045,1627.2189,38359.0,51807.0,Echolocation,Pipistrellus nathusii,0.443,0.501,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.3835,1627.3949,39218.0,48936.0,Echolocation,Pipistrellus nathusii,0.476,0.496,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.5555,1627.5689,36640.0,50629.0,Echolocation,Pipistrellus nathusii,0.452,0.522,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.6555,1627.6681,38359.0,44624.0,Echolocation,Pipistrellus nathusii,0.564,0.589,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1627.8325,1627.8431,36640.0,48668.0,Echolocation,Pipistrellus nathusii,0.524,0.555,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.0135,1628.0262,38359.0,44135.0,Echolocation,Pipistrellus nathusii,0.529,0.55,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.1855,1628.1986,37500.0,52796.0,Echolocation,Pipistrellus nathusii,0.354,0.401,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.2855,1628.2976,37500.0,45430.0,Echolocation,Pipistrellus nathusii,0.403,0.441,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.4525,1628.4647,37500.0,49316.0,Echolocation,Pipistrellus nathusii,0.482,0.536,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.7315,1628.7406,37500.0,47323.0,Echolocation,Pipistrellus nathusii,0.621,0.669,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1628.9155,1628.9243,38359.0,44742.0,Echolocation,Pipistrellus nathusii,0.391,0.436,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1629.0905,1629.0998,37500.0,47573.0,Echolocation,Pipistrellus nathusii,0.678,0.708,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1629.4495,1629.4605999999999,37500.0,44679.0,Echolocation,Pipistrellus nathusii,0.453,0.497,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1629.7355,1629.7444,35781.0,44944.0,Echolocation,Pipistrellus nathusii,0.459,0.56,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1630.0975,1630.1063,36640.0,47514.0,Echolocation,Pipistrellus nathusii,0.274,0.503,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1689.0485,1689.06,26328.0,30193.0,Echolocation,Nyctalus leisleri,0.108,0.202,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1707.3475,1707.3578,21171.0,27429.0,Echolocation,Eptesicus serotinus,0.061,0.224,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1761.4325,1761.4367,24609.0,38321.0,Echolocation,Plecotus austriacus,0.146,0.204,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
1764.2795,1764.2899,24609.0,30817.0,Echolocation,Eptesicus serotinus,0.144,0.286,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_009/20220919_073000.WAV,Central Pond,recover-20220919,009,1795
