start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
297.5735,297.5806,22890.0,32178.0,Echolocation,Plecotus austriacus,0.087,0.207,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
304.8065,304.8171,25468.0,30631.0,Echolocation,Eptesicus serotinus,0.09,0.221,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
307.1565,307.1673,27187.0,32411.0,Echolocation,Eptesicus serotinus,0.204,0.35,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
369.4045,369.4141,25468.0,31532.0,Echolocation,Eptesicus serotinus,0.192,0.368,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
414.2895,414.2985,24609.0,32039.0,Echolocation,Eptesicus serotinus,0.133,0.329,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
453.5715,453.583,46953.0,56041.0,Echolocation,Pipistrellus pipistrellus,0.197,0.219,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
453.6735,453.6818,47812.0,61149.0,Echolocation,Pipistrellus pipistrellus,0.408,0.454,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
453.7815,453.7904,47812.0,53743.0,Echolocation,Pipistrellus pipistrellus,0.504,0.556,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
453.8885,453.8965,46093.0,62257.0,Echolocation,Pipistrellus pipistrellus,0.293,0.453,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.0915,454.0979,48671.0,64814.0,Echolocation,Pipistrellus pipistrellus,0.547,0.607,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.1915,454.2018,46953.0,64161.0,Echolocation,Pipistrellus pipistrellus,0.495,0.592,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.2875,454.2939,48671.0,65669.0,Echolocation,Pipistrellus pipistrellus,0.655,0.73,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.3885,454.3954,46953.0,63830.0,Echolocation,Pipistrellus pipistrellus,0.601,0.652,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.4915,454.4993,46953.0,64810.0,Echolocation,Pipistrellus pipistrellus,0.613,0.692,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.5865,454.593,48671.0,65166.0,Echolocation,Pipistrellus pipistrellus,0.582,0.671,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.6885,454.695,47812.0,66889.0,Echolocation,Pipistrellus pipistrellus,0.651,0.71,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.7835,454.7899,47812.0,64175.0,Echolocation,Pipistrellus pipistrellus,0.613,0.733,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.8795,454.8849,47812.0,61093.0,Echolocation,Pipistrellus pipistrellus,0.677,0.708,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
454.9685,454.9755,46953.0,63796.0,Echolocation,Pipistrellus pipistrellus,0.532,0.638,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.0665,455.0729,44375.0,65810.0,Echolocation,Pipistrellus pipistrellus,0.612,0.645,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.1655,455.1723,45234.0,69416.0,Echolocation,Pipistrellus pipistrellus,0.631,0.705,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.2615,455.2692,46953.0,61471.0,Echolocation,Pipistrellus pipistrellus,0.557,0.673,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.3655,455.3724,43515.0,76549.0,Echolocation,Pipistrellus pipistrellus,0.554,0.616,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.4645,455.4718,44375.0,67235.0,Echolocation,Pipistrellus pipistrellus,0.463,0.556,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.5605,455.5674,46953.0,68484.0,Echolocation,Pipistrellus pipistrellus,0.491,0.582,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.6585,455.6653,42656.0,80077.0,Echolocation,Pipistrellus pipistrellus,0.266,0.456,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.7545,455.7602,46093.0,65397.0,Echolocation,Pipistrellus pipistrellus,0.485,0.537,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.8515,455.8576,43515.0,73507.0,Echolocation,Pipistrellus pipistrellus,0.411,0.461,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
455.9475,455.9567,45234.0,66823.0,Echolocation,Pipistrellus pipistrellus,0.409,0.499,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.0385,456.0455,43515.0,67282.0,Echolocation,Pipistrellus pipistrellus,0.523,0.608,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.1315,456.1391,46953.0,64747.0,Echolocation,Pipistrellus pipistrellus,0.585,0.653,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.2205,456.2285,44375.0,64915.0,Echolocation,Pipistrellus pipistrellus,0.368,0.399,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.2265,456.2338,43515.0,60911.0,Echolocation,Pipistrellus pipistrellus,0.222,0.231,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.3075,456.3156,43515.0,80035.0,Echolocation,Pipistrellus pipistrellus,0.409,0.475,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.4055,456.4141,45234.0,63941.0,Echolocation,Pipistrellus pipistrellus,0.464,0.515,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.4965,456.5037,46093.0,60308.0,Echolocation,Pipistrellus pipistrellus,0.536,0.559,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.5875,456.5957,45234.0,63194.0,Echolocation,Pipistrellus pipistrellus,0.523,0.615,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.6845,456.6955,46953.0,57688.0,Echolocation,Pipistrellus pipistrellus,0.279,0.292,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.7775,456.7841,46093.0,61682.0,Echolocation,Pipistrellus pipistrellus,0.538,0.579,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.8665,456.8753,46093.0,61527.0,Echolocation,Pipistrellus pipistrellus,0.468,0.585,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
456.9615,456.9686,46093.0,57925.0,Echolocation,Pipistrellus pipistrellus,0.452,0.501,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.0595,457.0704,46953.0,52505.0,Echolocation,Pipistrellus pipistrellus,0.363,0.373,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.1565,457.1681,46093.0,62454.0,Echolocation,Pipistrellus pipistrellus,0.416,0.534,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.2615,457.2742,46093.0,55973.0,Echolocation,Pipistrellus pipistrellus,0.303,0.328,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.3655,457.3744,46093.0,61476.0,Echolocation,Pipistrellus pipistrellus,0.543,0.678,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.4615,457.4687,46953.0,56060.0,Echolocation,Pipistrellus pipistrellus,0.547,0.581,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.5605,457.5689,46093.0,60331.0,Echolocation,Pipistrellus pipistrellus,0.541,0.614,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.7445,457.7543,45234.0,64747.0,Echolocation,Pipistrellus pipistrellus,0.532,0.657,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.8325,457.8426,45234.0,64931.0,Echolocation,Pipistrellus pipistrellus,0.44,0.585,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
457.9235,457.9315,45234.0,55066.0,Echolocation,Pipistrellus pipistrellus,0.485,0.512,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
458.1055,458.115,46093.0,58068.0,Echolocation,Pipistrellus pipistrellus,0.362,0.471,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
458.1945,458.2087,46093.0,50342.0,Echolocation,Pipistrellus pipistrellus,0.207,0.224,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
503.3785,503.388,22890.0,31113.0,Echolocation,Eptesicus serotinus,0.086,0.236,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
506.5345,506.5435,23750.0,32157.0,Echolocation,Eptesicus serotinus,0.094,0.208,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
533.8395,533.8497,25468.0,31092.0,Echolocation,Eptesicus serotinus,0.132,0.227,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
538.3235,538.3303,20312.0,28738.0,Echolocation,Plecotus austriacus,0.142,0.226,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
609.1065,609.1171,22890.0,29587.0,Echolocation,Eptesicus serotinus,0.064,0.202,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
619.5465,619.5567,28046.0,34068.0,Echolocation,Eptesicus serotinus,0.124,0.201,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
632.6035,632.6136,28046.0,33250.0,Echolocation,Eptesicus serotinus,0.147,0.268,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
664.3395,664.3538,23750.0,28309.0,Echolocation,Nyctalus leisleri,0.109,0.219,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
733.1725,733.1795,20312.0,30706.0,Echolocation,Plecotus austriacus,0.223,0.295,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
739.4865,739.4965,18593.0,25460.0,Echolocation,Nyctalus noctula,0.095,0.227,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
741.9415,741.9542,22890.0,27308.0,Echolocation,Nyctalus leisleri,0.104,0.243,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
745.1255,745.136,24609.0,31641.0,Echolocation,Eptesicus serotinus,0.098,0.206,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
759.7175,759.7266,24609.0,31738.0,Echolocation,Eptesicus serotinus,0.104,0.233,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
831.9105,831.9202,25468.0,31196.0,Echolocation,Eptesicus serotinus,0.075,0.222,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
917.1575,917.1682,25468.0,30679.0,Echolocation,Eptesicus serotinus,0.136,0.253,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
926.2045,926.2106,24609.0,34343.0,Echolocation,Plecotus auritus,0.088,0.217,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
978.0015,978.0094,25468.0,34577.0,Echolocation,Eptesicus serotinus,0.089,0.248,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
995.7505,995.7624,25468.0,30315.0,Echolocation,Nyctalus leisleri,0.115,0.249,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1023.7455,1023.7516,46093.0,56036.0,Echolocation,Pipistrellus pipistrellus,0.229,0.256,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1023.9205,1023.9251,45234.0,61992.0,Echolocation,Pipistrellus pipistrellus,0.241,0.417,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.1145,1024.1237,47812.0,61190.0,Echolocation,Pipistrellus pipistrellus,0.335,0.36,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.2115,1024.2172,47812.0,57843.0,Echolocation,Pipistrellus pipistrellus,0.482,0.492,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.3035,1024.3123,46953.0,58386.0,Echolocation,Pipistrellus pipistrellus,0.43,0.473,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.3965,1024.4036,49531.0,62434.0,Echolocation,Pipistrellus pipistrellus,0.448,0.471,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.4885,1024.4978,48671.0,63195.0,Echolocation,Pipistrellus pipistrellus,0.402,0.452,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.5815,1024.5907,46953.0,60350.0,Echolocation,Pipistrellus pipistrellus,0.448,0.485,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.6765,1024.6846,47812.0,60019.0,Echolocation,Pipistrellus pipistrellus,0.549,0.62,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.7725,1024.7787,46093.0,60541.0,Echolocation,Pipistrellus pipistrellus,0.635,0.678,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.8655,1024.8747,46953.0,64090.0,Echolocation,Pipistrellus pipistrellus,0.572,0.64,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1024.9625,1024.9709,46953.0,61146.0,Echolocation,Pipistrellus pipistrellus,0.584,0.661,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.0575,1025.0667,46953.0,63740.0,Echolocation,Pipistrellus pipistrellus,0.58,0.647,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.1565,1025.1656,46953.0,64149.0,Echolocation,Pipistrellus pipistrellus,0.488,0.604,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.2525,1025.2613,46953.0,62960.0,Echolocation,Pipistrellus pipistrellus,0.497,0.599,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.3465,1025.3551,46953.0,66388.0,Echolocation,Pipistrellus pipistrellus,0.515,0.621,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.4415,1025.4509,45234.0,68417.0,Echolocation,Pipistrellus pipistrellus,0.448,0.59,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.5425,1025.5526,45234.0,66067.0,Echolocation,Pipistrellus pipistrellus,0.469,0.565,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.6405,1025.6483,46953.0,59487.0,Echolocation,Pipistrellus pipistrellus,0.565,0.604,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.7345,1025.7434,46093.0,56845.0,Echolocation,Pipistrellus pipistrellus,0.477,0.499,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.8175,1025.8263,46093.0,65940.0,Echolocation,Pipistrellus pipistrellus,0.575,0.616,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1025.9175,1025.9282,46953.0,58992.0,Echolocation,Pipistrellus pipistrellus,0.5,0.559,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.0155,1026.0238,46953.0,59957.0,Echolocation,Pipistrellus pipistrellus,0.535,0.611,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.1065,1026.1159,45234.0,70663.0,Echolocation,Pipistrellus pipistrellus,0.375,0.507,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.2145,1026.2238,46953.0,58116.0,Echolocation,Pipistrellus pipistrellus,0.531,0.614,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.3185,1026.3277,46093.0,71467.0,Echolocation,Pipistrellus pipistrellus,0.518,0.654,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.4225,1026.4304,46093.0,66253.0,Echolocation,Pipistrellus pipistrellus,0.509,0.677,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.5265,1026.5347,45234.0,68325.0,Echolocation,Pipistrellus pipistrellus,0.546,0.649,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.6185,1026.6257,45234.0,75704.0,Echolocation,Pipistrellus pipistrellus,0.46,0.609,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.7115,1026.7178,45234.0,65999.0,Echolocation,Pipistrellus pipistrellus,0.664,0.741,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.8145,1026.8209,42656.0,79267.0,Echolocation,Pipistrellus pipistrellus,0.265,0.404,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1026.9165,1026.9231,40937.0,82010.0,Echolocation,Pipistrellus pipistrellus,0.204,0.382,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.0195,1027.0265,47812.0,61802.0,Echolocation,Pipistrellus pipistrellus,0.566,0.61,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.1185,1027.127,45234.0,65877.0,Echolocation,Pipistrellus pipistrellus,0.456,0.63,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.2165,1027.2253,46953.0,62684.0,Echolocation,Pipistrellus pipistrellus,0.463,0.594,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.3165,1027.3262,43515.0,65653.0,Echolocation,Pipistrellus pipistrellus,0.543,0.702,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.4185,1027.4277,46093.0,64316.0,Echolocation,Pipistrellus pipistrellus,0.48,0.664,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.5225,1027.5286,45234.0,57645.0,Echolocation,Pipistrellus pipistrellus,0.611,0.642,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.6165,1027.6242,46953.0,64561.0,Echolocation,Pipistrellus pipistrellus,0.548,0.732,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.7105,1027.7171,46093.0,60937.0,Echolocation,Pipistrellus pipistrellus,0.474,0.636,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.7955,1027.8027,46953.0,62632.0,Echolocation,Pipistrellus pipistrellus,0.65,0.724,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
1027.8795,1027.8868,44375.0,72738.0,Echolocation,Pipistrellus pipistrellus,0.596,0.721,-1,/mnt/ubna_data_02_mir/recover-20220929/UBNA_003/20220928_070000.WAV,Central Pond,recover-20220929,003,1795
