start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
113.77250000000001,113.7808,41796.0,49038.0,Echolocation,Pipistrellus nathusii,0.553,0.626,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
113.8755,113.8852,41796.0,56123.0,Echolocation,Pipistrellus nathusii,0.425,0.594,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
114.0945,114.1043,41796.0,47185.0,Echolocation,Pipistrellus nathusii,0.307,0.349,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
114.2925,114.3012,41796.0,53957.0,Echolocation,Pipistrellus nathusii,0.511,0.619,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
114.5085,114.51650000000001,41796.0,46608.0,Echolocation,Pipistrellus nathusii,0.502,0.557,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
114.7105,114.7193,42656.0,54636.0,Echolocation,Pipistrellus nathusii,0.313,0.492,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
114.9285,114.9374,42656.0,51517.0,Echolocation,Pipistrellus nathusii,0.422,0.511,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
115.1385,115.1491,42656.0,55483.0,Echolocation,Pipistrellus nathusii,0.319,0.532,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
115.4585,115.4671,42656.0,53540.0,Echolocation,Pipistrellus nathusii,0.496,0.6,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
115.8785,115.8868,41796.0,48926.0,Echolocation,Pipistrellus nathusii,0.5,0.587,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
116.0935,116.1017,42656.0,48102.0,Echolocation,Pipistrellus nathusii,0.419,0.49,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
116.3125,116.3212,41796.0,49793.0,Echolocation,Pipistrellus nathusii,0.388,0.509,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
116.5275,116.5351,41796.0,50489.0,Echolocation,Pipistrellus nathusii,0.345,0.418,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.1245,183.1363,45234.0,52353.0,Echolocation,Pipistrellus pipistrellus,0.365,0.421,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.2195,183.2276,43515.0,51230.0,Echolocation,Pipistrellus pipistrellus,0.244,0.394,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.3205,183.329,43515.0,55854.0,Echolocation,Pipistrellus pipistrellus,0.305,0.391,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.4105,183.4186,43515.0,55663.0,Echolocation,Pipistrellus pipistrellus,0.375,0.422,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.5005,183.5133,44375.0,51238.0,Echolocation,Pipistrellus pipistrellus,0.312,0.398,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.5925,183.6016,42656.0,54421.0,Echolocation,Pipistrellus pipistrellus,0.352,0.507,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.7855,183.7971,43515.0,48327.0,Echolocation,Pipistrellus pipistrellus,0.347,0.467,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.8805,183.8902,43515.0,50495.0,Echolocation,Pipistrellus pipistrellus,0.45,0.555,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
183.9825,183.9883,44375.0,52849.0,Echolocation,Pipistrellus pipistrellus,0.522,0.552,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.0785,184.0879,44375.0,56465.0,Echolocation,Pipistrellus pipistrellus,0.453,0.496,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.1685,184.1788,43515.0,60230.0,Echolocation,Pipistrellus pipistrellus,0.427,0.589,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.2615,184.27,45234.0,56042.0,Echolocation,Pipistrellus pipistrellus,0.457,0.511,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.3585,184.36599999999999,42656.0,58062.0,Echolocation,Pipistrellus pipistrellus,0.51,0.587,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.4585,184.4678,43515.0,62111.0,Echolocation,Pipistrellus pipistrellus,0.501,0.638,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.5565,184.5662,43515.0,60789.0,Echolocation,Pipistrellus pipistrellus,0.464,0.579,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.6555,184.6619,42656.0,60754.0,Echolocation,Pipistrellus pipistrellus,0.585,0.627,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.6585,184.6885,93359.0,111056.0,Echolocation,Rhinolophus hipposideros,0.214,0.214,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.7465,184.7542,43515.0,59857.0,Echolocation,Pipistrellus pipistrellus,0.492,0.608,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.8385,184.8455,41796.0,62370.0,Echolocation,Pipistrellus pipistrellus,0.572,0.632,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
184.9405,184.9461,42656.0,58373.0,Echolocation,Pipistrellus pipistrellus,0.619,0.67,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.0565,185.0642,42656.0,63846.0,Echolocation,Pipistrellus pipistrellus,0.577,0.677,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.1495,185.1583,43515.0,58376.0,Echolocation,Pipistrellus pipistrellus,0.512,0.601,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.1525,185.1887,93359.0,110474.0,Echolocation,Rhinolophus hipposideros,0.228,0.228,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.2465,185.2549,42656.0,63941.0,Echolocation,Pipistrellus pipistrellus,0.596,0.728,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.3365,185.3464,41796.0,57527.0,Echolocation,Pipistrellus pipistrellus,0.438,0.521,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.3395,185.3724,93359.0,110218.0,Echolocation,Rhinolophus hipposideros,0.27,0.27,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.4245,185.4325,42656.0,57294.0,Echolocation,Pipistrellus pipistrellus,0.453,0.598,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.5115,185.5171,41796.0,58451.0,Echolocation,Pipistrellus pipistrellus,0.545,0.626,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.5855,185.5966,44375.0,57033.0,Echolocation,Pipistrellus pipistrellus,0.433,0.486,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.6635,185.6706,42656.0,60018.0,Echolocation,Pipistrellus pipistrellus,0.497,0.597,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.6665,185.6973,93359.0,110453.0,Echolocation,Rhinolophus hipposideros,0.204,0.204,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.7625,185.7685,43515.0,58426.0,Echolocation,Pipistrellus pipistrellus,0.541,0.599,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.8555,185.8608,41796.0,59833.0,Echolocation,Pipistrellus pipistrellus,0.585,0.642,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
185.9455,185.9522,42656.0,52583.0,Echolocation,Pipistrellus pipistrellus,0.468,0.532,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.0245,186.0306,40937.0,57823.0,Echolocation,Pipistrellus pipistrellus,0.424,0.614,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.0255,186.0603,93359.0,110841.0,Echolocation,Rhinolophus hipposideros,0.216,0.216,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.0875,186.0927,44375.0,56638.0,Echolocation,Pipistrellus pipistrellus,0.522,0.578,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.1615,186.1676,42656.0,58262.0,Echolocation,Pipistrellus pipistrellus,0.577,0.652,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.2495,186.2565,43515.0,51004.0,Echolocation,Pipistrellus pipistrellus,0.492,0.556,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.3385,186.3458,45234.0,55411.0,Echolocation,Pipistrellus pipistrellus,0.449,0.466,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.4345,186.4405,41796.0,61676.0,Echolocation,Pipistrellus pipistrellus,0.4,0.609,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.6225,186.6328,43515.0,54221.0,Echolocation,Pipistrellus pipistrellus,0.292,0.341,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.8095,186.8192,44375.0,57879.0,Echolocation,Pipistrellus pipistrellus,0.367,0.452,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
186.9075,186.9188,46093.0,51164.0,Echolocation,Pipistrellus pipistrellus,0.439,0.482,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
187.0095,187.0189,44375.0,53386.0,Echolocation,Pipistrellus pipistrellus,0.525,0.581,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
187.1095,187.1157,42656.0,54443.0,Echolocation,Pipistrellus pipistrellus,0.479,0.618,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
187.3015,187.3084,43515.0,53722.0,Echolocation,Pipistrellus pipistrellus,0.448,0.519,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
187.4995,187.5087,44375.0,49299.0,Echolocation,Pipistrellus pipistrellus,0.364,0.388,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
190.6615,190.6669,43515.0,51277.0,Echolocation,Pipistrellus pipistrellus,0.443,0.494,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
190.8605,190.8679,43515.0,51029.0,Echolocation,Pipistrellus pipistrellus,0.254,0.331,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
190.9335,190.9405,43515.0,52267.0,Echolocation,Pipistrellus pipistrellus,0.473,0.563,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.0345,191.0404,44375.0,51295.0,Echolocation,Pipistrellus pipistrellus,0.519,0.55,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.1255,191.1324,44375.0,51125.0,Echolocation,Pipistrellus pipistrellus,0.368,0.388,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.1915,191.1976,43515.0,53185.0,Echolocation,Pipistrellus pipistrellus,0.36,0.4,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.7345,191.7394,45234.0,53959.0,Echolocation,Pipistrellus pipistrellus,0.48,0.502,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.8005,191.8075,45234.0,51066.0,Echolocation,Pipistrellus pipistrellus,0.236,0.268,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.8765,191.88400000000001,42656.0,53089.0,Echolocation,Pipistrellus pipistrellus,0.373,0.514,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
191.9595,191.9643,43515.0,52124.0,Echolocation,Pipistrellus pipistrellus,0.478,0.551,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
192.1405,192.1474,43515.0,49974.0,Echolocation,Pipistrellus pipistrellus,0.415,0.615,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
192.2355,192.2443,42656.0,47265.0,Echolocation,Pipistrellus pipistrellus,0.162,0.352,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
192.4335,192.4427,43515.0,50370.0,Echolocation,Pipistrellus pipistrellus,0.29,0.482,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
192.6325,192.6395,43515.0,48854.0,Echolocation,Pipistrellus pipistrellus,0.316,0.408,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
379.8485,379.8593,22890.0,28982.0,Echolocation,Nyctalus leisleri,0.074,0.242,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
464.5465,464.5579,27187.0,33117.0,Echolocation,Eptesicus serotinus,0.124,0.212,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
941.4675,941.4752,19453.0,28290.0,Echolocation,Plecotus austriacus,0.106,0.205,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
1016.9405,1016.9534,28046.0,32421.0,Echolocation,Eptesicus serotinus,0.119,0.237,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
1075.0845,1075.0994,23750.0,28415.0,Echolocation,Nyctalus leisleri,0.094,0.207,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
1167.3685,1167.379,21171.0,27619.0,Echolocation,Nyctalus noctula,0.097,0.243,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
1703.6955,1703.7133,22031.0,25894.0,Echolocation,Nyctalus leisleri,0.202,0.31,-1,/mnt/ubna_data_01_mir/recover-20220825/UBNA_004/20220824_090000.WAV,Carp Pond,recover-20220825,004,1795
