start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Site name,Recover Folder,SD Card,File Duration
1665.1665,1665.1748,46093.0,57188.0,Echolocation,Pipistrellus pipistrellus,0.376,0.403,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.2735,1665.2799,45234.0,53671.0,Echolocation,Pipistrellus pipistrellus,0.556,0.606,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.3775,1665.3843,45234.0,62206.0,Echolocation,Pipistrellus pipistrellus,0.531,0.636,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.4885,1665.494,45234.0,56326.0,Echolocation,Pipistrellus pipistrellus,0.597,0.637,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.5865,1665.5929,44375.0,59711.0,Echolocation,Pipistrellus pipistrellus,0.617,0.663,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.6955,1665.7019,45234.0,54752.0,Echolocation,Pipistrellus pipistrellus,0.505,0.53,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1665.7945,1665.8008,45234.0,62101.0,Echolocation,Pipistrellus pipistrellus,0.595,0.64,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1666.0035,1666.0087,44375.0,56564.0,Echolocation,Pipistrellus pipistrellus,0.578,0.605,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1666.2085,1666.2135,45234.0,60549.0,Echolocation,Pipistrellus pipistrellus,0.578,0.651,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1666.8775,1666.8842,46953.0,61183.0,Echolocation,Pipistrellus pipistrellus,0.398,0.437,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1666.9605,1666.9668,47812.0,59771.0,Echolocation,Pipistrellus pipistrellus,0.562,0.587,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.0425,1667.0514,46093.0,59782.0,Echolocation,Pipistrellus pipistrellus,0.233,0.29,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.1295,1667.1374,45234.0,61049.0,Echolocation,Pipistrellus pipistrellus,0.242,0.353,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.3155,1667.3235,45234.0,58842.0,Echolocation,Pipistrellus pipistrellus,0.401,0.475,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.4125,1667.4181,47812.0,56803.0,Echolocation,Pipistrellus pipistrellus,0.537,0.554,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.5045,1667.5106,43515.0,62853.0,Echolocation,Pipistrellus pipistrellus,0.484,0.612,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.6065,1667.6134,45234.0,57491.0,Echolocation,Pipistrellus pipistrellus,0.178,0.219,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.8055,1667.8113,46093.0,53352.0,Echolocation,Pipistrellus pipistrellus,0.396,0.404,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1667.8985,1667.9044,44375.0,65003.0,Echolocation,Pipistrellus pipistrellus,0.407,0.558,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.0025,1668.0065,43515.0,56297.0,Echolocation,Pipistrellus pipistrellus,0.36,0.388,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.0855,1668.0901,46093.0,59659.0,Echolocation,Pipistrellus pipistrellus,0.614,0.627,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.1645,1668.17,46093.0,64964.0,Echolocation,Pipistrellus pipistrellus,0.617,0.652,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.2585,1668.2642,45234.0,55225.0,Echolocation,Pipistrellus pipistrellus,0.477,0.494,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.3345,1668.3395,46093.0,60701.0,Echolocation,Pipistrellus pipistrellus,0.601,0.628,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.4285,1668.4341,45234.0,66837.0,Echolocation,Pipistrellus pipistrellus,0.714,0.752,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.5305,1668.5374,46093.0,58077.0,Echolocation,Pipistrellus pipistrellus,0.486,0.504,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.6275,1668.6339,45234.0,66788.0,Echolocation,Pipistrellus pipistrellus,0.522,0.593,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.7315,1668.7388,45234.0,52310.0,Echolocation,Pipistrellus pipistrellus,0.477,0.491,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.8275,1668.8362,46093.0,68008.0,Echolocation,Pipistrellus pipistrellus,0.545,0.602,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1668.9415,1668.9495,46093.0,52326.0,Echolocation,Pipistrellus pipistrellus,0.371,0.379,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.0465,1669.0525,45234.0,65095.0,Echolocation,Pipistrellus pipistrellus,0.592,0.708,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.1615,1669.1698,45234.0,50922.0,Echolocation,Pipistrellus pipistrellus,0.483,0.509,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.2655,1669.2712,46093.0,61130.0,Echolocation,Pipistrellus pipistrellus,0.549,0.572,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.3735,1669.3807,45234.0,51470.0,Echolocation,Pipistrellus pipistrellus,0.522,0.537,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.4765,1669.4824,44375.0,64205.0,Echolocation,Pipistrellus pipistrellus,0.591,0.67,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.5865,1669.5921,45234.0,54251.0,Echolocation,Pipistrellus pipistrellus,0.571,0.6,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.6915,1669.6992,44375.0,60637.0,Echolocation,Pipistrellus pipistrellus,0.615,0.699,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1669.9145,1669.9222,43515.0,58722.0,Echolocation,Pipistrellus pipistrellus,0.48,0.549,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.1375,1670.1457,44375.0,55723.0,Echolocation,Pipistrellus pipistrellus,0.559,0.648,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.3605,1670.3676,45234.0,58999.0,Echolocation,Pipistrellus pipistrellus,0.607,0.721,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.5775,1670.583,45234.0,57094.0,Echolocation,Pipistrellus pipistrellus,0.569,0.646,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.6845,1670.6895,45234.0,56596.0,Echolocation,Pipistrellus pipistrellus,0.581,0.594,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.8935,1670.8988,44375.0,55850.0,Echolocation,Pipistrellus pipistrellus,0.481,0.52,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1670.9985,1671.0045,45234.0,57103.0,Echolocation,Pipistrellus pipistrellus,0.558,0.686,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1671.2095,1671.2148,44375.0,53998.0,Echolocation,Pipistrellus pipistrellus,0.469,0.494,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1671.5265,1671.5331,45234.0,53159.0,Echolocation,Pipistrellus pipistrellus,0.347,0.373,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1771.4375,1771.4539,21171.0,24290.0,Echolocation,Nyctalus noctula,0.183,0.391,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1777.0975,1777.11,24609.0,28759.0,Echolocation,Nyctalus leisleri,0.25,0.373,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1777.7255,1777.7438,36640.0,40162.0,Echolocation,Pipistrellus nathusii,0.165,0.246,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1777.7285,1777.754,17734.0,20667.0,Echolocation,Nyctalus noctula,0.662,0.733,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1778.1005,1778.1306,16875.0,19805.0,Echolocation,Nyctalus noctula,0.418,0.577,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1778.5175,1778.5353,20312.0,24801.0,Echolocation,Nyctalus noctula,0.383,0.565,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1779.3105,1779.3339,18593.0,20921.0,Echolocation,Nyctalus noctula,0.407,0.511,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1779.7285,1779.7508,19453.0,21541.0,Echolocation,Nyctalus noctula,0.397,0.52,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1780.5225,1780.5416,19453.0,22015.0,Echolocation,Nyctalus leisleri,0.359,0.442,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1781.1775,1781.1991,19453.0,22235.0,Echolocation,Nyctalus noctula,0.211,0.293,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1781.5885,1781.604,20312.0,24044.0,Echolocation,Nyctalus leisleri,0.367,0.535,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1782.1025,1782.124,21171.0,24244.0,Echolocation,Nyctalus leisleri,0.116,0.205,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
1783.0365,1783.0604,20312.0,23770.0,Echolocation,Nyctalus noctula,0.123,0.239,-1,/mnt/ubna_data_02_mir/recover-20220919/UBNA_010/20220918_073000.WAV,Carp Pond,recover-20220919,010,1795
